2.720000 0.504725 0.084191
2.740000 0.704385 0.128619
2.760000 0.955865 0.189792
2.780000 1.241330 0.270390
2.800000 1.552560 0.372651
2.820000 1.903460 0.499823
2.840000 2.254680 0.652603
2.860000 2.588530 0.830485
2.880000 2.914690 1.033592
2.900000 3.220210 1.261116
2.920000 3.463350 1.509206
2.940000 3.662870 1.775195
2.960000 3.806350 2.055376
2.980000 3.892910 2.345814
3.000000 3.917130 2.641995
3.020000 3.897980 2.940671
3.040000 3.815750 3.236932
3.060000 3.717330 3.529361
3.080000 3.566990 3.813644
3.100000 3.406640 4.088684
3.120000 3.211290 4.351309
3.140000 3.022360 4.601662
3.160000 2.811210 4.837500
3.180000 2.609920 5.059232
3.200000 2.421380 5.267542
3.220000 2.239060 5.462582
3.240000 2.058020 5.644087
3.260000 1.902510 5.813954
3.280000 1.756010 5.972670
3.300000 1.629410 6.121745
3.320000 1.510920 6.261660
3.340000 1.412450 6.394037
3.360000 1.331330 6.520311
3.380000 1.253040 6.640577
3.400000 1.191370 6.756282
3.420000 1.137230 6.868032
3.440000 1.094810 6.976876
3.460000 1.057740 7.083260
3.480000 1.030690 7.188126
3.500000 1.004590 7.291514
3.520000 0.986560 7.394211
3.540000 0.970146 7.496349
3.560000 0.955899 7.598129
3.580000 0.944000 7.699773
3.600000 0.934880 7.801564
3.620000 0.928302 7.903765
3.640000 0.917783 8.005927
3.660000 0.911434 8.108500
3.680000 0.910128 8.212049
3.700000 0.906088 8.316261
3.720000 0.900411 8.420944
3.740000 0.900087 8.526717
3.760000 0.890220 8.632452
3.780000 0.890913 8.739398
3.800000 0.885140 8.846779
3.820000 0.884020 8.955156
3.840000 0.880137 9.064189
3.860000 0.876947 9.173962
3.880000 0.874281 9.284538
3.900000 0.868843 9.395562
3.920000 0.870526 9.507945
3.940000 0.863782 9.620599
3.960000 0.860873 9.734015
3.980000 0.857679 9.848155
4.000000 0.855519 9.963155
4.020000 0.852905 10.078952
4.040000 0.849870 10.195489
4.060000 0.847131 10.312803
4.080000 0.845847 10.431096
4.100000 0.839499 10.549655
4.120000 0.837918 10.669148
4.140000 0.833513 10.789170
4.160000 0.832111 10.910150
4.180000 0.826534 11.031478
4.200000 0.825281 11.153784
4.220000 0.823586 11.277004
4.240000 0.819407 11.400763
4.260000 0.817660 11.525427
4.280000 0.812201 11.650423
4.300000 0.808187 11.775967
4.320000 0.805227 11.902217
4.340000 0.804510 12.029526
4.360000 0.798460 12.157044
4.380000 0.797597 12.285596
4.400000 0.796093 12.415080
4.420000 0.789987 12.544742
4.440000 0.788574 12.675346
4.460000 0.785052 12.806540
4.480000 0.783412 12.938637
4.500000 0.779780 13.071298
4.520000 0.780761 13.205310
4.540000 0.776962 13.339852
4.560000 0.774930 13.475227
4.580000 0.773672 13.611571
4.600000 0.771124 13.748655
4.620000 0.769986 13.886729
4.640000 0.771133 14.026209
4.660000 0.768726 14.166455
4.680000 0.768030 14.307780
4.700000 0.767930 14.450296
4.720000 0.768111 14.594062
4.740000 0.770431 14.739486
4.760000 0.772104 14.886459
4.780000 0.772648 15.034773
4.800000 0.775914 15.184964
4.820000 0.782791 15.337751
4.840000 0.787510 15.492738
4.860000 0.788503 15.649205
4.880000 0.799581 15.809179
4.900000 0.804789 15.971517
4.920000 0.812065 16.136663
4.940000 0.822031 16.305197
4.960000 0.832648 16.477294
4.980000 0.845034 16.653362
5.000000 0.858091 16.833589
5.020000 0.868856 17.017540
5.040000 0.881525 17.205663
5.060000 0.899316 17.399109
5.080000 0.913440 17.597150
5.100000 0.928585 17.800063
5.120000 0.945863 18.008375
5.140000 0.960953 18.221667
5.160000 0.980088 18.440903
5.180000 0.993231 18.664805
5.200000 1.009550 18.894145
5.220000 1.026900 19.129226
5.240000 1.042400 19.369686
5.260000 1.058610 19.615754
5.280000 1.072070 19.866849
5.300000 1.089970 20.124074
5.320000 1.104950 20.386806
5.340000 1.114740 20.653862
5.360000 1.130530 20.926734
5.380000 1.139430 21.203810
5.400000 1.148970 21.485287
5.420000 1.156590 21.770734
5.440000 1.167090 22.060902
5.460000 1.171780 22.354381
5.480000 1.168610 22.649215
5.500000 1.174480 22.947697
5.520000 1.175290 23.248561
5.540000 1.170910 23.550480
5.560000 1.168020 23.853832
5.580000 1.162650 24.157965
5.600000 1.156740 24.462726
5.620000 1.149580 24.767767
5.640000 1.141650 25.072865
5.660000 1.133440 25.377920
5.680000 1.121240 25.681828
5.700000 1.111720 25.985281
5.720000 1.099580 26.287531
5.740000 1.088780 26.588908
5.760000 1.078180 26.889435
5.780000 1.065590 27.188519
5.800000 1.057010 27.487251
5.820000 1.046420 27.785033
5.840000 1.035190 28.081648
5.860000 1.028070 28.378244
5.880000 1.020550 28.674683
5.900000 1.011090 28.970376
5.920000 1.005910 29.266552
5.940000 1.002000 29.563573
5.960000 0.995741 29.860730
5.980000 0.993933 30.159341
6.000000 0.988666 30.458360
6.020000 0.990166 30.759833
6.040000 0.986823 31.062288
6.060000 0.986412 31.366622
6.080000 0.988128 31.673501
6.100000 0.987424 31.982182
6.120000 0.990503 32.293860
6.140000 0.992503 32.608211
6.160000 0.994566 32.925272
6.180000 0.997742 33.245413
6.200000 1.001560 33.568863
6.220000 1.004430 33.895336
6.240000 1.007900 34.225047
6.260000 1.010440 34.557712
6.280000 1.016460 34.894500
6.300000 1.017200 35.233683
6.320000 1.022510 35.576805
6.340000 1.026840 35.923564
6.360000 1.031040 36.273942
6.380000 1.034890 36.627844
6.400000 1.039050 36.985399
6.420000 1.043450 37.346716
6.440000 1.048790 37.712149
6.460000 1.049730 38.080184
6.480000 1.057190 38.453134
6.500000 1.059930 38.829362
6.520000 1.063430 39.209158
6.540000 1.068910 39.593257
6.560000 1.069080 39.979771
6.580000 1.073350 40.370198
6.600000 1.073700 40.763131
6.620000 1.078440 41.160193
6.640000 1.081330 41.560729
6.660000 1.085620 41.965280
6.680000 1.084650 42.371901
6.700000 1.086620 42.781703
6.720000 1.088690 43.194741
6.740000 1.090020 43.610748
6.760000 1.093280 44.030480
6.780000 1.091270 44.451922
6.800000 1.092900 44.876488
6.820000 1.093400 45.303751
6.840000 1.094980 45.734144
6.860000 1.095760 46.167366
6.880000 1.097080 46.603643
6.900000 1.098970 47.043216
6.920000 1.097630 47.484802
6.940000 1.097110 47.928733
6.960000 1.098000 48.375589
6.980000 1.097860 48.824960
7.000000 1.095200 49.275815
7.020000 1.093820 49.728678
7.040000 1.094590 50.184446
7.060000 1.093780 50.642468
7.080000 1.094250 51.103286
7.100000 1.093720 51.566488
7.120000 1.092110 52.031617
7.140000 1.091570 52.499131
7.160000 1.087990 52.967726
7.180000 1.089490 53.439593
7.200000 1.089130 53.913935
7.220000 1.086420 54.389729
7.240000 1.084160 54.867167
7.260000 1.081000 55.345848
7.280000 1.080980 55.827161
7.300000 1.080430 56.310876
7.320000 1.077900 56.796105
7.340000 1.076380 57.283303
7.360000 1.073930 57.772043
7.380000 1.071600 58.262378
7.400000 1.072690 58.755875
7.420000 1.070270 59.250924
7.440000 1.066450 59.746868
7.460000 1.064290 60.244473
7.480000 1.064460 60.744830
7.500000 1.061860 61.246637
7.520000 1.059950 61.750216
7.540000 1.056500 62.254830
7.560000 1.055910 62.761841
7.580000 1.051890 63.269598
7.600000 1.050570 63.779397
7.620000 1.049440 64.291332
7.640000 1.048000 64.805251
7.660000 1.045530 65.320647
7.680000 1.042640 65.837305
7.700000 1.041870 66.356275
7.720000 1.039860 66.876938
7.740000 1.036680 67.398701
7.760000 1.036120 67.922881
7.780000 1.031970 68.447656
7.800000 1.030490 68.974376
7.820000 1.028590 69.502825
7.840000 1.026990 70.033154
7.860000 1.027580 70.566498
7.880000 1.024490 71.100948
7.900000 1.020710 71.636133
7.920000 1.019560 72.173424
7.940000 1.018230 72.712728
7.960000 1.016100 73.253619
7.980000 1.013730 73.795963
8.000000 1.013400 74.340852
8.020000 1.010960 74.887150
8.040000 1.009490 75.435378
8.060000 1.008330 75.985704
8.080000 1.006190 76.537590
8.100000 1.006400 77.092328
8.120000 1.004040 77.648501
8.140000 1.003080 78.206883
8.160000 1.002800 78.767855
8.180000 1.001290 79.330732
8.200000 1.000130 79.895709
8.220000 1.000520 80.463668
8.240000 0.998739 81.033377
8.260000 0.999108 81.606067
8.280000 0.999555 82.181791
8.300000 0.998872 82.759904
8.320000 0.998814 83.340773
8.340000 0.999904 83.925075
8.360000 0.997634 84.510850
8.380000 0.998934 85.100198
8.400000 1.000280 85.693160
8.420000 0.999916 86.288733
8.440000 0.999963 86.887166
8.460000 1.001170 87.489165
8.480000 1.002070 88.094557
8.500000 1.002290 88.702941
8.520000 1.004220 89.315369
8.540000 1.004170 89.930645
8.560000 1.005570 90.549668
8.580000 1.005700 91.171667
8.600000 1.009000 91.798621
8.620000 1.008960 92.428468
8.640000 1.010910 93.062465
8.660000 1.013130 93.700799
8.680000 1.014410 94.342894
8.700000 1.015520 94.988659
8.720000 1.016090 95.637759
8.740000 1.017490 96.290739
8.760000 1.019230 96.947833
8.780000 1.020930 97.609032
8.800000 1.020250 98.272804
8.820000 1.024890 98.942629
8.840000 1.024990 99.615561
8.860000 1.026290 100.292398
8.880000 1.028750 100.973925
8.900000 1.031230 101.660175
8.920000 1.029830 102.348577
8.940000 1.033810 103.042742
8.960000 1.036600 103.741898
8.980000 1.035020 104.443109
9.000000 1.038230 105.149630
9.020000 1.037510 105.858803
9.040000 1.040020 106.572848
9.060000 1.041120 107.290815
9.080000 1.042400 108.012841
9.100000 1.042280 108.737968
9.120000 1.044460 109.467809
9.140000 1.046080 110.201992
9.160000 1.045870 110.939244
9.180000 1.046980 111.680504
9.200000 1.047620 112.425453
9.220000 1.047590 113.173622
9.240000 1.048720 113.925852
9.260000 1.050690 114.682761
9.280000 1.049780 115.442284
9.300000 1.050770 116.205804
9.320000 1.049790 116.971897
9.340000 1.051640 117.742637
9.360000 1.050750 118.516026
9.380000 1.051650 119.293389
9.400000 1.052930 120.075020
9.420000 1.052900 120.859959
9.440000 1.054410 121.649365
9.460000 1.052670 122.440812
9.480000 1.053330 123.236106
9.500000 1.054940 124.035981
9.520000 1.052950 124.837712
9.540000 1.054540 125.644030
9.560000 1.053090 126.452620
9.580000 1.052130 127.263856
9.600000 1.051980 128.078367
9.620000 1.054650 128.898351
9.640000 1.051070 129.718953
9.660000 1.052910 130.544407
9.680000 1.051540 131.372203
9.700000 1.052110 132.203874
9.720000 1.053520 133.040097
9.740000 1.051280 133.877980
9.760000 1.052320 134.720140
9.780000 1.050320 135.564147
9.800000 1.051250 136.412360
9.820000 1.049990 137.263019
9.840000 1.048420 138.115868
9.860000 1.049220 138.972841
9.880000 1.048510 139.832713
9.900000 1.048210 140.695822
9.920000 1.047640 141.561950
9.940000 1.047230 142.431234
9.960000 1.046020 143.303012
9.980000 1.046530 144.178721
10.000000 1.046460 145.057884
10.020000 1.046220 145.940365
10.040000 1.044590 146.824992
10.060000 1.044810 147.713334
10.080000 1.043690 148.604256
10.100000 1.043690 149.498716
10.120000 1.044550 150.397463
10.140000 1.042930 151.298366
10.160000 1.042880 152.202783
10.180000 1.042270 153.110233
10.200000 1.040950 154.020098
10.220000 1.042820 154.935176
10.240000 1.040740 155.852007
10.260000 1.042090 156.773616
10.280000 1.041880 157.698636
10.300000 1.040190 158.625752
10.320000 1.041000 159.557196
10.340000 1.041200 160.492434
10.360000 1.038650 161.428995
10.380000 1.039950 162.370351
10.400000 1.038850 163.314339
10.420000 1.039460 164.262518
10.440000 1.038750 165.213689
10.460000 1.038290 166.168086
10.480000 1.036910 167.124863
10.500000 1.037960 168.086267
10.520000 1.037580 169.050985
10.540000 1.037000 170.018832
10.560000 1.037460 170.990787
10.580000 1.036900 171.965900
10.600000 1.036800 172.944610
10.620000 1.036930 173.927139
10.640000 1.037930 174.914323
10.660000 1.036760 175.904105
10.680000 1.037450 176.898266
10.700000 1.037600 177.896298
10.720000 1.036520 178.897022
10.740000 1.036780 179.901735
10.760000 1.037150 180.910553
10.780000 1.036140 181.922140
10.800000 1.037040 182.938365
10.820000 1.036940 183.958259
10.840000 1.036320 184.981315
10.860000 1.036850 186.008674
10.880000 1.035460 187.038439
10.900000 1.036700 188.073231
10.920000 1.035010 189.110131
10.940000 1.037280 190.153115
10.960000 1.036360 191.198987
10.980000 1.037070 192.249399
11.000000 1.036580 193.303143
11.020000 1.037160 194.361314
11.040000 1.037300 195.423473
11.060000 1.036750 196.488919
11.080000 1.036420 197.557881
11.100000 1.036100 198.630374
11.120000 1.036110 199.706746
11.140000 1.036040 200.786920
11.160000 1.036640 201.871604
11.180000 1.036380 202.959907
11.200000 1.036110 204.051822
11.220000 1.035410 205.146900
11.240000 1.036540 206.247084
11.260000 1.035970 207.350581
11.280000 1.036130 208.458172
11.300000 1.036670 209.570273
11.320000 1.035910 210.685496
11.340000 1.035260 211.803962
11.360000 1.035990 212.927167
11.380000 1.036720 214.055125
11.400000 1.036570 215.186887
11.420000 1.036740 216.322811
11.440000 1.036690 217.462661
11.460000 1.035520 218.605210
11.480000 1.036230 219.752536
11.500000 1.036140 220.903763
11.520000 1.036380 222.059266
11.540000 1.037270 223.219780
11.560000 1.035790 224.382658
11.580000 1.036790 225.550690
11.600000 1.036050 226.721924
11.620000 1.037870 227.899265
11.640000 1.035770 229.078272
11.660000 1.037180 230.262944
11.680000 1.035230 231.449448
11.700000 1.036420 232.641389
11.720000 1.036680 233.837707
11.740000 1.035860 235.037163
11.760000 1.035810 236.240651
11.780000 1.034750 237.447000
11.800000 1.035900 238.658794
11.820000 1.036440 239.875333
11.840000 1.036730 241.096334
11.860000 1.037350 242.322196
11.880000 1.036210 243.550844
11.900000 1.034580 244.781694
11.920000 1.036280 246.018713
11.940000 1.035160 247.258546
11.960000 1.036650 248.504326
11.980000 1.035190 249.752516
12.000000 1.036120 251.006002
12.020000 1.035130 252.262468
12.040000 1.035120 253.523107
12.060000 1.035000 254.787790
12.080000 1.035280 256.057015
12.100000 1.035260 257.330422
12.120000 1.035170 258.607931
12.140000 1.035310 259.889832
12.160000 1.035530 261.176235
12.180000 1.037100 262.468829
12.200000 1.036080 263.764396
12.220000 1.035660 265.063687
12.240000 1.035890 266.367524
12.260000 1.035350 267.674944
12.280000 1.035280 268.986545
12.300000 1.036350 270.303781
12.320000 1.036140 271.625036
12.340000 1.036880 272.951532
12.360000 1.036520 274.281868
12.380000 1.036310 275.616243
12.400000 1.036530 276.955217
12.420000 1.036770 278.298825
12.440000 1.036690 279.646660
12.460000 1.035840 280.997723
12.480000 1.036150 282.353533
12.500000 1.036420 283.714046
12.520000 1.036560 285.079101
12.540000 1.036970 286.449062
12.560000 1.037350 287.823900
12.580000 1.037900 289.203851
12.600000 1.036790 290.586713
12.620000 1.037360 291.974731
12.640000 1.037360 293.367152
12.660000 1.038320 294.765276
12.680000 1.037780 296.167091
12.700000 1.037330 297.572722
12.720000 1.037420 298.982906
12.740000 1.037430 300.397542
12.760000 1.038060 301.817484
12.780000 1.037350 303.240907
12.800000 1.040210 304.672725
12.820000 1.037590 306.105404
12.840000 1.038450 307.543747
12.860000 1.038710 308.986936
12.880000 1.037650 310.433140
12.900000 1.039850 311.886915
12.920000 1.039480 313.344682
12.940000 1.039070 314.806389
12.960000 1.039450 316.273154
12.980000 1.040120 317.745398
13.000000 1.039680 319.221557
13.020000 1.039120 320.701465
13.040000 1.039920 322.187065
13.060000 1.039970 323.677298
13.080000 1.039310 325.171150
13.100000 1.039260 326.669502
13.120000 1.038700 328.171622
13.140000 1.040330 329.680690
13.160000 1.039420 331.193031
13.180000 1.040240 332.711169
13.200000 1.040600 334.234445
13.220000 1.041690 335.763941
13.240000 1.040370 337.296125
13.260000 1.040500 338.833133
13.280000 1.039980 340.374010
13.300000 1.040550 341.920379
13.320000 1.040060 343.470672
13.340000 1.039890 345.025370
13.360000 1.040910 346.586263
13.380000 1.039650 348.149937
13.400000 1.040630 349.719768
13.420000 1.040340 351.293850
13.440000 1.040640 352.873082
13.460000 1.039680 354.455556
13.480000 1.039990 356.043211
13.500000 1.039620 357.635013
13.520000 1.039930 359.232011
13.540000 1.039640 360.833291
13.560000 1.039790 362.439536
13.580000 1.040650 364.051856
13.600000 1.039590 365.667281
13.620000 1.039800 367.287789
13.640000 1.040010 368.913387
13.660000 1.039110 370.542345
13.680000 1.039390 372.176516
13.700000 1.039570 373.815754
13.720000 1.039680 375.459954
13.740000 1.038990 377.107858
13.760000 1.039720 378.761723
13.780000 1.038950 380.419172
13.800000 1.038710 382.081051
13.820000 1.039470 383.748970
13.840000 1.038540 385.420224
13.860000 1.038210 387.095778
13.880000 1.038090 388.775978
13.900000 1.039040 390.462565
13.920000 1.038600 392.153293
13.940000 1.039170 393.849814
13.960000 1.038720 395.550469
13.980000 1.038690 397.255951
14.000000 1.038820 398.966531
14.020000 1.037380 400.679623
14.040000 1.038210 402.398982
14.060000 1.038260 404.123325
14.080000 1.037700 405.851644
14.100000 1.038010 407.585395
14.120000 1.038050 409.324135
14.140000 1.037480 411.066847
14.160000 1.037750 412.814946
14.180000 1.038170 414.568697
14.200000 1.037090 416.325569
14.220000 1.037670 418.088378
14.240000 1.037760 419.856303
14.260000 1.037110 421.628088
14.280000 1.038330 423.406935
14.300000 1.037790 425.189841
14.320000 1.037620 426.977445
14.340000 1.037200 428.769321
14.360000 1.036910 430.565695
14.380000 1.037410 432.367946
14.400000 1.037180 434.174812
14.420000 1.036870 435.986160
14.440000 1.037370 437.803411
14.460000 1.037610 439.626121
14.480000 1.036660 441.452204
14.500000 1.037210 443.284306
14.520000 1.036840 445.120810
14.540000 1.037220 446.963052
14.560000 1.036910 448.809813
14.580000 1.037220 450.662205
14.600000 1.037330 452.519879
14.620000 1.037390 454.382754
14.640000 1.037530 456.250982
14.660000 1.036610 458.122656
14.680000 1.037100 460.000328
14.700000 1.036340 461.881740
14.720000 1.037560 463.770496
14.740000 1.036410 465.662288
14.760000 1.036840 467.560005
14.780000 1.037160 469.463455
14.800000 1.037120 471.371987
14.820000 1.037030 473.285514
14.840000 1.037430 475.204950
14.860000 1.036800 477.128394
14.880000 1.037970 479.059195
14.900000 1.037590 480.994482
14.920000 1.037320 482.934462
14.940000 1.037240 484.879497
14.960000 1.037600 486.830420
14.980000 1.036870 488.785186
15.000000 1.037490 490.746348
15.020000 1.036710 492.711264
15.040000 1.037500 494.682918
15.060000 1.036640 496.658181
15.080000 1.036990 498.639362
15.100000 1.037200 500.626204
15.120000 1.037020 502.617967
15.140000 1.038300 504.617468
15.160000 1.037380 506.620478
15.180000 1.037350 508.628719
15.200000 1.037380 510.642313
15.220000 1.037940 512.662300
15.240000 1.038340 514.688379
15.260000 1.038150 516.719408
15.280000 1.037680 518.754843
15.300000 1.037590 520.795432
15.320000 1.037440 522.841064
15.340000 1.038120 524.893384
15.360000 1.038250 526.951318
15.380000 1.038570 529.015250
15.400000 1.038250 531.083915
15.420000 1.038010 533.157478
