2.720000 0.127512 5.174855
2.740000 0.080742 5.179872
2.760000 0.052247 5.183165
2.780000 0.034092 5.185345
2.800000 0.023890 5.186895
2.820000 0.017793 5.188066
2.840000 0.014203 5.189014
2.860000 0.011647 5.189803
2.880000 0.010426 5.190518
2.900000 0.008824 5.191132
2.920000 0.008821 5.191755
2.940000 0.008551 5.192366
2.960000 0.007966 5.192944
2.980000 0.007841 5.193520
3.000000 0.007974 5.194114
3.020000 0.007928 5.194712
3.040000 0.008055 5.195328
3.060000 0.008493 5.195986
3.080000 0.008468 5.196651
3.100000 0.008665 5.197340
3.120000 0.009402 5.198098
3.140000 0.009429 5.198867
3.160000 0.010538 5.199738
3.180000 0.010965 5.200655
3.200000 0.012085 5.201679
3.220000 0.012503 5.202752
3.240000 0.013673 5.203940
3.260000 0.015208 5.205277
3.280000 0.016213 5.206721
3.300000 0.017773 5.208322
3.320000 0.019483 5.210099
3.340000 0.022045 5.212135
3.360000 0.024529 5.214426
3.380000 0.026533 5.216935
3.400000 0.030233 5.219827
3.420000 0.033610 5.223080
3.440000 0.038045 5.226805
3.460000 0.042775 5.231043
3.480000 0.048457 5.235899
3.500000 0.054284 5.241402
3.520000 0.062410 5.247801
3.540000 0.070027 5.255063
3.560000 0.079176 5.263366
3.580000 0.088463 5.272749
3.600000 0.100727 5.283551
3.620000 0.113231 5.295830
3.640000 0.126662 5.309718
3.660000 0.142148 5.325475
3.680000 0.160313 5.343440
3.700000 0.177476 5.363546
3.720000 0.198674 5.386297
3.740000 0.222221 5.412019
3.760000 0.244362 5.440607
3.780000 0.268734 5.472382
3.800000 0.296145 5.507769
3.820000 0.324393 5.546941
3.840000 0.353138 5.590032
3.860000 0.385728 5.637591
3.880000 0.415852 5.689397
3.900000 0.449497 5.745973
3.920000 0.487761 5.807996
3.940000 0.521573 5.874997
3.960000 0.561490 5.947860
3.980000 0.597219 6.026145
4.000000 0.636549 6.110426
4.020000 0.676417 6.200883
4.040000 0.714841 6.297432
4.060000 0.755921 6.400543
4.080000 0.798953 6.510600
4.100000 0.840486 6.627516
4.120000 0.883141 6.751567
4.140000 0.925512 6.882835
4.160000 0.972260 7.022069
4.180000 1.019420 7.169464
4.200000 1.063710 7.324737
4.220000 1.108350 7.488072
4.240000 1.152820 7.659574
4.260000 1.204250 7.840421
4.280000 1.249060 8.029763
4.300000 1.294440 8.227822
4.320000 1.338360 8.434511
4.340000 1.385280 8.650431
4.360000 1.424350 8.874492
4.380000 1.470070 9.107871
4.400000 1.510970 9.349939
4.420000 1.550280 9.600567
4.440000 1.582020 9.858647
4.460000 1.616790 10.124781
4.480000 1.640850 10.397302
4.500000 1.675490 10.678067
4.520000 1.697790 10.965104
4.540000 1.714960 11.257614
4.560000 1.726900 11.554762
4.580000 1.743490 11.857403
4.600000 1.749050 12.163665
4.620000 1.747840 12.472383
4.640000 1.750330 12.784223
4.660000 1.742100 13.097278
4.680000 1.727730 13.410422
4.700000 1.711830 13.723341
4.720000 1.698450 14.036463
4.740000 1.669790 14.346915
4.760000 1.647550 14.655823
4.780000 1.615290 14.961232
4.800000 1.587340 15.263874
4.820000 1.553070 15.562454
4.840000 1.519530 15.857015
4.860000 1.480520 16.146392
4.880000 1.442980 16.430757
4.900000 1.403800 16.709673
4.920000 1.367930 16.983685
4.940000 1.334020 17.253082
4.960000 1.296420 17.517010
4.980000 1.262680 17.776146
5.000000 1.228150 18.030224
5.020000 1.196170 18.279670
5.040000 1.165490 18.524658
5.060000 1.140200 18.766237
5.080000 1.115260 19.004403
5.100000 1.089520 19.238907
5.120000 1.070420 19.471112
5.140000 1.049160 19.700486
5.160000 1.031880 19.927841
5.180000 1.017030 20.153664
5.200000 1.003080 20.378114
5.220000 0.993474 20.602127
5.240000 0.981746 20.825195
5.260000 0.973184 21.048009
5.280000 0.966797 21.271047
5.300000 0.959318 21.494040
5.320000 0.954472 21.717584
5.340000 0.952213 21.942278
5.360000 0.950100 22.168157
5.380000 0.947345 22.395064
5.400000 0.943776 22.622801
5.420000 0.940872 22.851521
5.440000 0.942527 23.082338
5.460000 0.943210 23.315024
5.480000 0.942112 23.549145
5.500000 0.941402 23.784800
5.520000 0.943717 24.022755
5.540000 0.944994 24.262763
5.560000 0.944980 24.504503
5.580000 0.944422 24.747841
5.600000 0.948189 24.993904
5.620000 0.950776 25.242405
5.640000 0.951379 25.492836
5.660000 0.954127 25.745774
5.680000 0.952710 26.000125
5.700000 0.955214 26.256944
5.720000 0.958587 26.516481
5.740000 0.959315 26.778035
5.760000 0.962632 27.042325
5.780000 0.963923 27.308811
5.800000 0.969002 27.578558
5.820000 0.968504 27.850029
5.840000 0.970186 28.123844
5.860000 0.974249 28.400692
5.880000 0.977637 28.680402
5.900000 0.979286 28.962493
5.920000 0.982210 29.247348
5.940000 0.983090 29.534388
5.960000 0.986815 29.824459
5.980000 0.990386 30.117537
6.000000 0.992824 30.413305
6.020000 0.995932 30.711980
6.040000 0.997867 31.013227
6.060000 0.999856 31.317076
6.080000 1.003100 31.623927
6.100000 1.005280 31.933471
6.120000 1.009220 32.246270
6.140000 1.012130 32.562024
6.160000 1.014190 32.880486
6.180000 1.017270 33.201992
6.200000 1.018570 33.525996
6.220000 1.020930 33.852849
6.240000 1.024200 34.182861
6.260000 1.024630 34.515132
6.280000 1.027150 34.850351
6.300000 1.028810 35.188254
6.320000 1.031930 35.529338
6.340000 1.033980 35.873265
6.360000 1.035960 36.220029
6.380000 1.036200 36.569057
6.400000 1.037500 36.920718
6.420000 1.039130 37.275136
6.440000 1.041590 37.632610
6.460000 1.041800 37.992381
6.480000 1.043880 38.355105
6.500000 1.045640 38.720687
6.520000 1.044500 39.088122
6.540000 1.047100 39.458734
6.560000 1.048610 39.832154
6.580000 1.047620 40.207500
6.600000 1.047210 40.584983
6.620000 1.047840 40.964986
6.640000 1.048660 41.347588
6.660000 1.049720 41.732887
6.680000 1.048170 42.119931
6.700000 1.047600 42.509085
6.720000 1.047850 42.900659
6.740000 1.046870 43.294199
6.760000 1.046610 43.689979
6.780000 1.045550 44.087702
6.800000 1.045610 44.487797
6.820000 1.045230 44.890103
6.840000 1.042960 45.293894
6.860000 1.042130 45.699726
6.880000 1.041620 46.107728
6.900000 1.040610 46.517707
6.920000 1.038360 46.929175
6.940000 1.038030 47.342894
6.960000 1.035880 47.758139
6.980000 1.036990 48.176221
7.000000 1.033360 48.595230
7.020000 1.032440 49.016262
7.040000 1.030910 49.439069
7.060000 1.028030 49.863094
7.080000 1.028050 50.289533
7.100000 1.026420 50.717704
7.120000 1.024290 51.147398
7.140000 1.021800 51.578459
7.160000 1.019020 52.010758
7.180000 1.020830 52.446249
7.200000 1.017370 52.882684
7.220000 1.016730 53.321271
7.240000 1.015070 53.761572
7.260000 1.014240 54.203946
7.280000 1.011570 54.647590
7.300000 1.010320 55.093124
7.320000 1.008740 55.540402
7.340000 1.007820 55.989718
7.360000 1.006350 56.440826
7.380000 1.004860 56.893717
7.400000 1.004910 57.349090
7.420000 1.004810 57.806881
7.440000 1.003140 58.266379
7.460000 1.004520 58.728986
7.480000 1.003260 59.193494
7.500000 1.003120 59.660424
7.520000 1.003730 60.130132
7.540000 1.004080 60.602508
7.560000 1.005980 61.078291
7.580000 1.006040 61.556623
7.600000 1.007020 62.037951
7.620000 1.006430 62.521533
7.640000 1.009090 63.008941
7.660000 1.008380 63.498559
7.680000 1.011040 63.992036
7.700000 1.011040 64.488087
7.720000 1.014410 64.988379
7.740000 1.014930 65.491526
7.760000 1.019010 65.999308
7.780000 1.017960 66.509186
7.800000 1.021840 67.023642
7.820000 1.021670 67.540653
7.840000 1.024410 68.061707
7.860000 1.026510 68.586495
7.880000 1.030310 69.115910
7.900000 1.030450 69.648089
7.920000 1.032390 70.183972
7.940000 1.034630 70.723734
7.960000 1.037770 71.267865
7.980000 1.038820 71.815287
8.000000 1.042820 72.367574
8.020000 1.043350 72.922909
8.040000 1.045730 73.482290
8.060000 1.047800 74.045570
8.080000 1.048420 74.611984
8.100000 1.051140 75.182683
8.120000 1.053380 75.757425
8.140000 1.054270 76.335490
8.160000 1.057590 76.918229
8.180000 1.059070 77.504647
8.200000 1.057110 78.092846
8.220000 1.061080 78.686137
8.240000 1.061500 79.282554
8.260000 1.063390 79.882938
8.280000 1.064530 80.486879
8.300000 1.064380 81.093656
8.320000 1.064470 81.703412
8.340000 1.066030 82.317001
8.360000 1.068820 82.935150
8.380000 1.067020 83.555214
8.400000 1.067600 84.178580
8.420000 1.068290 84.805323
8.440000 1.068720 85.435301
8.460000 1.070090 86.069079
8.480000 1.069970 86.705785
8.500000 1.070560 87.345851
8.520000 1.070070 87.988639
8.540000 1.070590 88.634762
8.560000 1.068880 89.282877
8.580000 1.068990 89.934092
8.600000 1.069030 90.588371
8.620000 1.067690 91.244873
8.640000 1.068350 91.904832
8.660000 1.067350 92.567229
8.680000 1.067260 93.232634
8.700000 1.066360 93.900545
8.720000 1.066700 94.571744
8.740000 1.064860 95.244862
8.760000 1.063380 95.920125
8.780000 1.063650 96.598647
8.800000 1.060910 97.278508
8.820000 1.061750 97.962003
8.840000 1.059460 98.647121
8.860000 1.058910 99.334985
8.880000 1.058460 100.025664
8.900000 1.057940 100.719117
8.920000 1.054800 101.413623
8.940000 1.054670 102.111161
8.960000 1.053840 102.811271
8.980000 1.052460 103.513590
9.000000 1.052840 104.219296
9.020000 1.050770 104.926747
9.040000 1.050870 105.637408
9.060000 1.049200 106.350081
9.080000 1.046730 107.064220
9.100000 1.045190 107.780452
9.120000 1.045450 108.500016
9.140000 1.044130 109.221826
9.160000 1.043190 109.946146
9.180000 1.041740 110.672621
9.200000 1.039250 111.400521
9.220000 1.040380 112.132384
9.240000 1.038780 112.866296
9.260000 1.036490 113.601763
9.280000 1.035840 114.339947
9.300000 1.036750 115.081968
9.320000 1.034310 115.825429
9.340000 1.033500 116.571501
9.360000 1.032970 117.320386
9.380000 1.032210 118.071922
9.400000 1.030070 118.825102
9.420000 1.030970 119.582151
9.440000 1.029980 120.341687
9.460000 1.027990 121.102972
9.480000 1.026990 121.866736
9.500000 1.028970 122.635204
9.520000 1.027070 123.405487
9.540000 1.026900 124.178881
9.560000 1.026290 124.955060
9.580000 1.025000 125.733511
9.600000 1.025030 126.515238
9.620000 1.024720 127.299988
9.640000 1.025200 128.088374
9.660000 1.023970 128.879084
9.680000 1.024670 129.673615
9.700000 1.022860 130.470023
9.720000 1.024170 131.270743
9.740000 1.023300 132.074079
9.760000 1.024580 132.881726
9.780000 1.023420 133.691768
9.800000 1.024670 134.506120
9.820000 1.023870 135.323161
9.840000 1.025080 136.144503
9.860000 1.023760 136.968126
9.880000 1.024480 137.795674
9.900000 1.023010 138.625384
9.920000 1.026510 139.461300
9.940000 1.025110 140.299445
9.960000 1.025590 141.141361
9.980000 1.026720 141.987593
10.000000 1.026120 142.836723
10.020000 1.026910 143.689909
10.040000 1.026200 144.545912
10.060000 1.026440 145.405531
10.080000 1.027260 146.269260
10.100000 1.027950 147.137002
10.120000 1.030140 148.010040
10.140000 1.028670 148.885282
10.160000 1.031550 149.766440
10.180000 1.030530 150.650196
10.200000 1.030480 151.537385
10.220000 1.032610 152.429897
10.240000 1.032370 153.325698
10.260000 1.033990 154.226412
10.280000 1.034060 155.130703
10.300000 1.033420 156.037954
10.320000 1.034800 156.949947
10.340000 1.035750 157.866320
10.360000 1.036650 158.787040
10.380000 1.035080 159.709919
10.400000 1.036360 160.637504
10.420000 1.037430 161.569620
10.440000 1.037710 162.505571
10.460000 1.037320 163.444759
10.480000 1.038120 164.388268
10.500000 1.038750 165.335957
10.520000 1.037570 166.286178
10.540000 1.038730 167.241083
10.560000 1.039420 168.200252
10.580000 1.039170 169.162825
10.600000 1.039720 170.129553
10.620000 1.040060 171.100250
10.640000 1.040320 172.074849
10.660000 1.039680 173.052515
10.680000 1.039920 174.034078
10.700000 1.040410 175.019786
10.720000 1.041080 176.009819
10.740000 1.039880 177.002405
10.760000 1.041240 177.999993
10.780000 1.040040 179.000140
10.800000 1.041240 180.005159
10.820000 1.041890 181.014534
10.840000 1.040730 182.026516
10.860000 1.040120 183.041640
10.880000 1.041490 184.061849
10.900000 1.041340 185.085664
10.920000 1.041300 186.113200
10.940000 1.041860 187.145059
10.960000 1.040700 188.179540
10.980000 1.042480 189.219576
11.000000 1.042160 190.263085
11.020000 1.041560 191.309788
11.040000 1.040900 192.359628
11.060000 1.041930 193.414318
11.080000 1.041570 194.472461
11.100000 1.041130 195.533978
11.120000 1.041500 196.599702
11.140000 1.041340 197.669099
11.160000 1.041600 198.742608
11.180000 1.041240 199.819595
11.200000 1.041190 200.900387
11.220000 1.040320 201.984136
11.240000 1.040570 203.072013
11.260000 1.040250 204.163430
11.280000 1.041030 205.259549
11.300000 1.040720 206.359230
11.320000 1.039830 207.461864
11.340000 1.039990 208.568567
11.360000 1.039830 209.679007
11.380000 1.040050 210.793596
11.400000 1.040250 211.912322
11.420000 1.039270 213.033918
11.440000 1.038650 214.158776
11.460000 1.038830 215.287765
11.480000 1.039330 216.421243
11.500000 1.038100 217.557329
11.520000 1.038280 218.697567
11.540000 1.038480 219.841988
11.560000 1.037810 220.989638
11.580000 1.038510 222.142040
11.600000 1.038490 223.298403
11.620000 1.037680 224.457853
11.640000 1.037210 225.620770
11.660000 1.038370 226.788991
11.680000 1.038080 227.960897
11.700000 1.038520 229.137318
11.720000 1.037030 230.316070
11.740000 1.037830 231.499762
11.760000 1.037720 232.687363
11.780000 1.037830 233.879135
11.800000 1.038440 235.075659
11.820000 1.037070 236.274659
11.840000 1.037780 237.478543
11.860000 1.038020 238.686777
11.880000 1.037480 239.898460
11.900000 1.037000 241.113662
11.920000 1.037550 242.333600
11.940000 1.037100 243.557104
11.960000 1.038370 244.786213
11.980000 1.037490 246.018392
12.000000 1.038250 247.255594
12.020000 1.037730 248.496301
12.040000 1.038210 249.741716
12.060000 1.037810 250.990792
12.080000 1.038410 252.244737
12.100000 1.038050 253.502403
12.120000 1.038460 254.764728
12.140000 1.037220 256.029709
12.160000 1.037840 257.299622
12.180000 1.038690 258.574758
12.200000 1.038860 259.854295
12.220000 1.038370 261.137424
12.240000 1.039430 262.426072
12.260000 1.039190 263.718636
12.280000 1.039390 265.015670
12.300000 1.039050 266.316506
12.320000 1.039570 267.622230
12.340000 1.038970 268.931440
12.360000 1.039610 270.245707
12.380000 1.039340 271.563888
12.400000 1.039290 272.886267
12.420000 1.040220 274.214103
12.440000 1.040270 275.546283
12.460000 1.039730 276.882057
12.480000 1.039450 278.221761
12.500000 1.040100 279.566602
12.520000 1.039240 280.914636
12.540000 1.039600 282.267448
12.560000 1.040380 283.625596
12.580000 1.039760 284.987262
12.600000 1.040390 286.354088
12.620000 1.039620 287.724242
12.640000 1.039800 289.098981
12.660000 1.039960 290.478285
12.680000 1.040550 291.862736
12.700000 1.039310 293.249903
12.720000 1.039880 294.642205
12.740000 1.039600 296.038513
12.760000 1.039370 297.438898
12.780000 1.039770 298.844218
12.800000 1.040720 300.255227
12.820000 1.038690 301.667889
12.840000 1.038530 303.084743
12.860000 1.039570 304.507438
12.880000 1.038600 305.933230
12.900000 1.039190 307.364265
12.920000 1.038250 308.798443
12.940000 1.039340 310.238575
12.960000 1.037430 311.680507
12.980000 1.039600 313.129919
13.000000 1.038570 314.582360
13.020000 1.038720 316.039484
13.040000 1.038960 317.501426
13.060000 1.038250 318.966854
13.080000 1.038150 320.436631
13.100000 1.037630 321.910169
13.120000 1.037050 323.387383
13.140000 1.038750 324.871533
13.160000 1.038070 326.359230
13.180000 1.037180 327.850173
13.200000 1.037450 329.346034
13.220000 1.038150 330.847443
13.240000 1.037530 332.352499
13.260000 1.037440 333.861975
13.280000 1.037400 335.375949
13.300000 1.037410 336.894502
13.320000 1.038100 338.418638
13.340000 1.037460 339.946411
13.360000 1.036280 341.477027
13.380000 1.036270 343.012214
13.400000 1.037000 344.553078
13.420000 1.036600 346.097950
13.440000 1.036670 347.647534
13.460000 1.036980 349.202198
13.480000 1.036810 350.761230
13.500000 1.037090 352.325314
13.520000 1.037120 353.894081
13.540000 1.035970 355.465748
13.560000 1.037400 357.044238
13.580000 1.036650 358.626242
13.600000 1.035910 360.211778
13.620000 1.035800 361.801811
13.640000 1.036670 363.397857
13.660000 1.035980 364.997521
13.680000 1.035740 366.601501
13.700000 1.036910 368.211992
13.720000 1.036350 369.826316
13.740000 1.037020 371.446397
13.760000 1.036560 373.070477
13.780000 1.036850 374.699737
13.800000 1.035860 376.332170
13.820000 1.036500 377.970349
13.840000 1.036670 379.613543
13.860000 1.036580 381.261346
13.880000 1.036200 382.913303
13.900000 1.037120 384.571494
13.920000 1.034490 386.230244
13.940000 1.037560 387.898700
13.960000 1.036240 389.569819
13.980000 1.036560 391.246247
14.000000 1.036570 392.927491
14.020000 1.036300 394.613103
14.040000 1.035960 396.302973
14.060000 1.036200 397.998053
14.080000 1.037080 399.699403
14.100000 1.036710 401.404981
14.120000 1.037320 403.116408
14.140000 1.036420 404.831197
14.160000 1.037970 406.553412
14.180000 1.037200 408.279214
14.200000 1.036770 410.009170
14.220000 1.036550 411.743635
14.240000 1.036550 413.482983
14.260000 1.037320 415.228515
14.280000 1.037210 416.978761
14.300000 1.036980 418.733525
14.320000 1.037670 420.494371
14.340000 1.037680 422.260156
14.360000 1.038130 424.031637
14.380000 1.037810 425.807510
14.400000 1.038080 427.588788
14.420000 1.038900 429.376430
14.440000 1.038740 431.168757
14.460000 1.039010 432.966520
14.480000 1.038160 434.767784
14.500000 1.038910 436.575333
14.520000 1.037870 438.386057
14.540000 1.038800 440.203400
14.560000 1.038360 442.024973
14.580000 1.039460 443.853490
14.600000 1.039310 445.686762
14.620000 1.038870 447.524282
14.640000 1.038500 449.366176
14.660000 1.039630 451.215116
14.680000 1.039300 453.068516
14.700000 1.039680 454.927649
14.720000 1.039230 456.791037
14.740000 1.038520 458.658216
14.760000 1.040020 460.533169
14.780000 1.039280 462.411870
14.800000 1.039600 464.296238
14.820000 1.039550 466.185612
14.840000 1.039440 468.079888
14.860000 1.038660 469.977848
14.880000 1.039390 471.882258
14.900000 1.039620 473.792214
14.920000 1.039060 475.706268
14.940000 1.038600 477.624609
14.960000 1.038640 479.548162
14.980000 1.039380 481.478237
15.000000 1.039200 483.413133
15.020000 1.039490 485.353734
15.040000 1.039140 487.298852
15.060000 1.038720 489.248357
15.080000 1.038670 491.202950
15.100000 1.039150 493.163637
15.120000 1.039090 495.129408
15.140000 1.038930 497.100079
15.160000 1.039130 499.076340
15.180000 1.038730 501.057056
15.200000 1.038760 503.043053
15.220000 1.038480 505.033742
15.240000 1.038930 507.030532
15.260000 1.039160 509.033009
15.280000 1.038410 511.039289
15.300000 1.039460 513.052859
15.320000 1.038970 515.070745
15.340000 1.038880 517.093728
15.360000 1.039220 519.122653
15.380000 1.038670 521.155789
15.400000 1.038860 523.194588
15.420000 1.038930 525.238825
